what,kind,bundleId,bundleVersion,description,time
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1315975614940
os,sysinfo,,,"win32",1315975614947
arch,sysinfo,,,"x86",1315975614947
ws,sysinfo,,,"win32",1315975614947
locale,sysinfo,,,"en_US",1315975614947
processors,sysinfo,,,"2",1315975614947
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1315975614947
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1315975614947
java.specification.name,sysinfo,,,"Java Platform API Specification",1315975614947
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315975614947
java.specification.version,sysinfo,,,"1.6",1315975614947
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315975614947
java.version,sysinfo,,,"1.6.0_16",1315975614947
java.vm.info,sysinfo,,,"mixed mode",1315975614947
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315975614947
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315975614947
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315975614947
java.vm.specification.version,sysinfo,,,"1.0",1315975614947
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315975614947
java.vm.version,sysinfo,,,"14.2-b01",1315975614947
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1315975615052
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1315975616071
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1315975616449
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1315975616782
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1315975616946
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1315975617253
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1315975619208
error,log,,,"Failed to load properties file for project 'ApiDemos'",1315975623536
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1315975624083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975663308
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975674810
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975675317
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975928230
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975933103
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975936579
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1315975941391
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1315975941777
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315975943482
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1315975943641
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315975947389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976090436
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1315976093063
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315976094316
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976097089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976117169
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976117567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976124628
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1315976126382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315976205831
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315976210812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976212114
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976222738
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315976223526
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1315976224177
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315976226464
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315976229353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1315976230599
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315976235918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315976243097
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1315979585156
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1315979585158
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1315979585161
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1315979585341
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1315979585342
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1315979585344
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1315979585347
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1315979585348
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1315979585351
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1315979585353
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1315979585355
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1315979585356
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1315979585358
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1315979585360
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1315979585361
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1315979585363
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1315979585365
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.0.R201005261100,"org.eclipse.epp.usagedata.gathering",1315979585366
started,bundle,org.eclipse.epp.usagedata.recording,1.3.0.R201005261100,"org.eclipse.epp.usagedata.recording",1315979585366
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1315979585367
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1315979585368
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1315979585369
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1315979585370
started,bundle,org.eclipse.equinox.p2.core,2.0.2.R36x_v20100804,"org.eclipse.equinox.p2.core",1315979585371
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.202.R36x_v20100727,"org.eclipse.equinox.p2.directorywatcher",1315979585372
started,bundle,org.eclipse.equinox.p2.engine,2.0.0.v20100606,"org.eclipse.equinox.p2.engine",1315979585373
started,bundle,org.eclipse.equinox.p2.metadata,2.0.0.v20100601,"org.eclipse.equinox.p2.metadata",1315979585374
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1315979585375
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1315979585376
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1315979585377
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1315979585377
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1315979585379
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1315979585380
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1315979585381
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1315979585382
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1315979585484
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1315979585486
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1315979585488
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1315979585490
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1315979585491
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1315979585547
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1315979585548
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1315979585554
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1315979585554
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1315979585556
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1315979585558
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1315979585560
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1315979585562
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1315979585564
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1315979585564
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1315979585565
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1315979585570
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1315979585591
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1315979585591
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1315979585656
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1315979585658
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1315979585660
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1315979585662
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1315979585665
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1315979585668
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1315979585669
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1315979585669
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1315979585671
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1315979585708
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1315979585709
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1315979585710
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1315979585960
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1315979585963
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1315979585968
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1315979585970
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1315979585970
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1315979585998
os,sysinfo,,,"win32",1315979586004
arch,sysinfo,,,"x86",1315979586004
ws,sysinfo,,,"win32",1315979586004
locale,sysinfo,,,"en_US",1315979586004
processors,sysinfo,,,"2",1315979586004
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1315979586004
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1315979586004
java.specification.name,sysinfo,,,"Java Platform API Specification",1315979586004
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315979586004
java.specification.version,sysinfo,,,"1.6",1315979586004
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1315979586004
java.version,sysinfo,,,"1.6.0_16",1315979586004
java.vm.info,sysinfo,,,"mixed mode",1315979586005
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1315979586005
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1315979586005
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1315979586005
java.vm.specification.version,sysinfo,,,"1.0",1315979586005
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1315979586005
java.vm.version,sysinfo,,,"14.2-b01",1315979586005
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1315979586098
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1315979586720
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1315979586802
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1315979588003
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1315979588402
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1315979588940
error,log,,,"Failed to load properties file for project 'ApiDemos'",1315979590650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979678066
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979682147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979682423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979701976
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1315979707797
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1315979708119
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315979718755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979728019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979754131
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979755321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979756475
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979757175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979778824
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979779948
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979804132
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979805197
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979806570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979807122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979807744
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315979816998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315979821197
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979830542
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979832303
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315979836446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1315979842518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979844292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979846067
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979847863
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979850877
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315979852731
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1315979853167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979858706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979861951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979863728
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1315979869197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1315979878004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979883419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979883497
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979885766
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979889838
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315979891011
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315979892939
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1315979893331
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1315979898104
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1315979905222
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1315979908301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979908873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979911806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979914383
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1315979915625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979916538
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315979917954
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315979920039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979922942
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979924596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979927529
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979929271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979931859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315979932279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1315979932915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979933601
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1315979938103
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1315979939237
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.format",1315979942771
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315979947237
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315979950994
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1315979952848
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1315979957063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineEnd",1315979958330
