what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1325483463961
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1325483463963
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.0.v20100525,"org.eclipse.equinox.p2.reconciler.dropins",1325483463965
started,bundle,org.eclipse.equinox.p2.repository,2.0.1.R36x_v20100823,"org.eclipse.equinox.p2.repository",1325483463967
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1325483463969
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1325483463970
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1325483464004
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1325483464004
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1325483464004
started,bundle,org.eclipse.jdt.core,3.6.1.v_A68_R36x,"org.eclipse.jdt.core",1325483464004
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1325483464004
started,bundle,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui",1325483464104
started,bundle,org.eclipse.jface,3.6.1.M20100825-0800,"org.eclipse.jface",1325483464104
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1325483464104
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1325483464114
started,bundle,org.eclipse.team.core,3.5.100.R36x_v20100825-0800,"org.eclipse.team.core",1325483464114
started,bundle,org.eclipse.team.ui,3.5.101.R36x_v20100825-0800,"org.eclipse.team.ui",1325483464124
started,bundle,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui",1325483464124
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1325483464124
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1325483464124
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1325483464124
started,bundle,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.ide",1325483464254
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1325483464254
started,bundle,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views",1325483464254
started,bundle,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"org.eclipse.ui.workbench",1325483464284
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1325483464284
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1325483464294
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.102.v201008170019,"org.eclipse.wst.common.project.facet.core",1325483464294
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1325483464294
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1325483464294
started,bundle,org.eclipse.wst.sse.core,1.1.502.v201008311901,"org.eclipse.wst.sse.core",1325483464294
started,bundle,org.eclipse.wst.sse.ui,1.2.2.v201008232126,"org.eclipse.wst.sse.ui",1325483464304
started,bundle,org.eclipse.wst.validation,1.2.200.v201005271900,"org.eclipse.wst.validation",1325483464304
started,bundle,org.eclipse.wst.xml.core,1.1.502.v201009010342,"org.eclipse.wst.xml.core",1325483464304
started,bundle,org.eclipse.wst.xml.ui,1.1.102.v201008251905,"org.eclipse.wst.xml.ui",1325483464304
started,bundle,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.adt",1325483464304
started,bundle,com.android.ide.eclipse.ddms,12.0.0.v201106281929-138431,"com.android.ide.eclipse.ddms",1325483464364
os,sysinfo,,,"win32",1325483464374
arch,sysinfo,,,"x86",1325483464374
ws,sysinfo,,,"win32",1325483464374
locale,sysinfo,,,"en_US",1325483464374
processors,sysinfo,,,"2",1325483464374
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1325483464374
java.runtime.version,sysinfo,,,"1.6.0_16-b01",1325483464374
java.specification.name,sysinfo,,,"Java Platform API Specification",1325483464374
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325483464374
java.specification.version,sysinfo,,,"1.6",1325483464374
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1325483464374
java.version,sysinfo,,,"1.6.0_16",1325483464374
java.vm.info,sysinfo,,,"mixed mode",1325483464374
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1325483464374
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1325483464374
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1325483464374
java.vm.specification.version,sysinfo,,,"1.0",1325483464374
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1325483464374
java.vm.version,sysinfo,,,"14.2-b01",1325483464374
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1325483464714
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1325483465203
started,bundle,org.eclipse.epp.usagedata.ui,1.3.0.R201005261100,"org.eclipse.epp.usagedata.ui",1325483465746
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.monitor.ui",1325483467760
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1325483467814
started,bundle,org.eclipse.team.cvs.core,3.3.300.I20100526-0800,"org.eclipse.team.cvs.core",1325483467815
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1325483468634
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1325483470277
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1325483470810
started,bundle,org.eclipse.team.cvs.ui,3.3.301.R36x_v20100825-0800,"org.eclipse.team.cvs.ui",1325483471263
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1325483471437
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1325483471516
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1325483472111
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1325483472891
started,bundle,org.eclipse.mylyn.context.ui,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.ui",1325483472925
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.tasks.ui",1325483473955
started,bundle,org.eclipse.mylyn.team.ui,3.4.2.v20100909-0100-e3x,"org.eclipse.mylyn.team.ui",1325483474026
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1325483474056
started,bundle,com.android.ide.eclipse.traceview,12.0.0.v201106281929-138431,"com.android.ide.eclipse.traceview",1325483474107
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1325483474971
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1325483475078
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483477291
error,log,,,"Failed to load properties file for project 'ApiDemos'",1325483477943
started,bundle,org.eclipse.jdt.launching,3.5.100.v20100526,"org.eclipse.jdt.launching",1325483480409
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483526916
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483550614
started,bundle,org.eclipse.draw2d,3.6.1.v20100913-2020,"org.eclipse.draw2d",1325483555475
started,bundle,org.eclipse.wst.server.core,1.1.204.v20100908,"org.eclipse.wst.server.core",1325483725139
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483732259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.import",1325483732586
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325483734742
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1325483770232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483770554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483780047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483787892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483799812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483801070
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483801114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1325483801132
activated,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325483803704
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325483805831
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325483809968
closed,editor,com.android.ide.eclipse.adt,12.0.0.v201106281929-138431,"com.android.ide.eclipse.editors.layout.LayoutEditor",1325483810831
started,bundle,org.eclipse.jdt.apt.core,3.3.401.R36_v20100727-0110,"org.eclipse.jdt.apt.core",1325483813596
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1325483813708
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1325483814631
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1325483815259
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325483815440
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325483816025
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325483816025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325483816107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484115249
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484116064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484659070
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484677346
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484682725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484722951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484742332
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1325484749736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1325484758687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1325484777955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1325484780650
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325484785486
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325484785984
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484786734
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1325484789368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484790564
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484791668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484894181
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1325484908177
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1325484919181
error,log,,,"Unhandled event loop exception",1325484922233
failed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1325484940587
error,log,,,"""Rename - Refactoring "" did not complete normally.  Please see the log for more information.",1325484940620
error,log,,,"must specify at least one linked position",1325484940623
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484941041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484944294
failed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1325484945941
error,log,,,"""Rename - Refactoring "" did not complete normally.  Please see the log for more information.",1325484945943
error,log,,,"must specify at least one linked position",1325484945945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484945974
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484947190
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325484949100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484955663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325484973601
executed,command,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1325484973630
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325484978007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1325484983002
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1325484987855
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325484990322
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485026940
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1325485031028
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1325485031218
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1325485032038
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.text.contentAssist.proposals",1325485038337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485050284
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485051186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485051195
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485064848
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485065226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485066109
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485068260
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485069685
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485069805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485077746
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485078032
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1325485078095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485081848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485085492
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485086535
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485087211
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485087295
opened,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1325485093534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1325485096506
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textStart",1325485104420
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1325485110534
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485110577
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485111797
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485138302
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485159877
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485162425
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485163373
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1325485164828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485165686
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485169032
executed,command,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1325485169052
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1325485172944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485172966
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485174411
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485191105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485192408
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1325485205569
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485220495
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1325485224863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485243082
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1325485243150
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485256779
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1325485286021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1325485288552
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1325485288925
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1325485293675
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1325485295147
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485297101
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485297299
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1325485298829
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1325485299672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1325485300999
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1325485302008
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485306872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485310607
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485312013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485312391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1325485312415
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485313701
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485317211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485319265
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485320017
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485320437
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485320510
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1325485350511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1325485356302
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1325485364063
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485372172
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1325485374063
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1325485381472
